7003693242	7005351868	0	
7003725116	7004080203	0	
7003725116	7004517839	0	
7003725116	7006152331	0	
7003725116	7006245680	0	
7003725116	18134896800	0	
7003725116	23098106900	0	
7003725116	23392686800	0	
7003725116	35576436600	0	
7003725116	54926589600	0	
7003725116	56232359700	0	
7003736659	7004230215	0	
7003736659	7005794374	0	
7003736659	7102074464	0	
7003794629	8574668200	0	
7003794629	23392686800	0	
7003817212	7102452245	0	
7003857404	7006354808	0	
7003857404	7103045935	0	
7003857404	7201441882	0	
7003870500	7005473282	0	
7003870500	7201969579	0	
7003870500	40160927000	0	
7003908635	36463390200	0	
7003999017	7004080203	0	
7003999017	23392686800	0	
7003999017	35576436600	0	
7004006430	35434276500	0	
7004011979	23768336700	0	
7004011979	35546487200	0	
7004011979	55463548900	0	
7004021432	7006304840	0	
7004021432	7401743864	0	
7004021432	25942750500	0	
7004021432	35513093100	0	
7004042121	35464598700	0	
7004045049	7007094071	0	
7004045049	15840553700	0	
7004045049	56623994700	0	
7004076083	7006841486	0	
7004076083	57053195400	0	
7004080203	7004672634	0	
7004080203	22634096700	0	
7004080203	35576436600	0	
7004080203	57062621600	0	
7004084109	8877122600	0	
7004085574	17135901600	0	
7004094833	7005473282	0	
7004094833	35932102100	0	
7004120416	7102839169	0	
7004132918	7403375239	0	
7004132918	55732317300	0	
7004149745	8912617600	0	
7004152939	7102790528	0	
7004152939	7202968029	0	
7004156524	7102657559	0	
7004156524	23866118600	0	
7004221679	7005690283	0	
7004221679	7006825969	0	
7004230696	7201398314	0	
7004230696	7201555732	0	
7004230696	7202229758	0	
7004230696	7403373824	0	
7004230696	35600851100	0	
7004275432	7004573128	0	
7004275432	7404784213	0	
7004278284	7202300513	0	
7004278284	17135901600	0	
7004278284	23989944000	0	
7004279953	7102949196	0	
7004297127	7006359164	0	
7004297127	35602549900	0	
7004304914	7004804200	0	
7004304914	7005603820	0	
7004304914	7103412351	0	
7004304914	7103413149	0	
7004304914	7203014287	0	
7004304914	9043346900	0	
7004341223	7006458343	0	
7004373162	7102157409	0	
7004373162	35262057800	0	
7004375258	7102228612	0	
7004397544	25637600600	0	
7004401582	7006198663	0	
7004413420	7201589050	0	
7004413420	7402946297	0	
7004413420	36196927000	0	
7004426564	7005822572	0	
7004454996	7402946297	0	
7004456136	7103194745	0	
7004517839	25723287200	0	
7004546498	7004676417	0	
7004546498	7103120387	0	
7004546498	8972534100	0	
7004557817	7403547748	0	
7004557817	26540762500	0	
7004561393	8053124900	0	
7004573128	7202106706	0	
7004573128	15759948400	0	
7004580978	8548516000	0	
7004580978	12770396000	0	
7004600415	56894633200	0	
7004638374	7006364103	0	
7004672634	23392686800	0	
7004672634	35576436600	0	
7004672634	54926589600	0	
7004735860	7102079606	0	
7004758558	14032004300	0	
7004768202	7407012375	0	
7004804200	7005041518	0	
7004804200	7005603820	0	
7004804200	7103412351	0	
7004804200	7203014287	0	
7004804200	9043346900	0	
7004804200	36794924600	0	
7004842292	7005872604	0	
7004926277	7006348787	0	
7004926277	7402398883	0	
7004951250	7006463850	0	
7004951250	7102515796	0	
7004951250	14047073600	0	
7004951250	18134896800	0	
7004951250	23096634500	0	
7004993010	7202523747	0	
7004993010	7501826573	0	
7004993010	8945608700	0	
7005041518	7007094071	0	
7005041518	7103333118	0	
7005041518	15840553700	0	
7005041518	17342282600	0	
7005041518	35492295700	0	
7005069650	7005768480	0	
7005089269	7006981954	0	
7005089269	7402946297	0	
7005089269	7403484501	0	
7005129740	7006963909	0	
7005129740	7103375509	0	
7005212227	7202926101	0	
7005243970	7007062770	0	
7005243970	7103299039	0	
7005337794	7102933900	0	
7005337794	15021120400	0	
7005337794	36041222400	0	
7005351868	7202930325	0	
7005465297	7102226140	0	
7005505169	7005521043	0	
7005505169	7404756487	0	
7005508221	8912617600	0	
7005509332	7005645719	0	
7005509332	7006072851	0	
7005509332	7201363666	0	
7005509332	7201477470	0	
7005509332	14026134600	0	
7005509332	39863576100	0	
7005515220	7102228612	0	
7005521043	7103004725	0	
7005521043	7404756487	0	
7005521043	35552191200	0	
7005521043	55965509500	0	
7005543061	7201377458	0	
7005576405	35799637000	0	
7005603820	7203014287	0	
7005603820	9043346900	0	
7005646932	7005794374	0	
7005654856	7006787741	0	
7005654856	7404080538	0	
7005654856	37030890400	0	
7005670190	15070281500	0	
7005670190	24469102300	0	
7005670190	56266429700	0	
7005691850	7201576485	0	
7005691850	7404176673	0	
7005691850	26023774000	0	
7005734918	7006473234	0	
7005736654	55205682600	0	
7005747404	57053593000	0	
7005768480	7202237255	0	
7005768480	7406654548	0	
7005769227	7402987614	0	
7005822572	7202062965	0	
7005822572	7403934176	0	
7005832728	7006354808	0	
7005832728	8572479500	0	
7005833979	7102068059	0	
7005833979	7202203221	0	
7005833979	35241344600	0	
7005848460	7103375509	0	
7005953845	8532972400	0	
7005953845	55965509500	0	
7005972539	55574194096	0	
7005991922	7006068993	0	
7005991922	7103351925	0	
7006010107	13806661900	0	
7006023128	12772874700	0	
7006065000	36037012700	0	
7006124434	55463548900	0	
7006124434	55665875300	0	
7006152331	18134896800	0	
7006202373	7202300513	0	
7006202373	7402001557	0	
7006219601	7102515796	0	
7006219601	23096634500	0	
7006219601	23471100000	0	
7006219601	56243047200	0	
7006286207	10143812700	0	
7006286207	16027931800	0	
7006304840	7401743864	0	
7006304840	35513093100	0	
7006317297	57053593000	0	
7006338821	7006598190	0	
7006338821	7102875119	0	
7006338821	23391940700	0	
7006338821	34975087600	0	
7006354808	7103045935	0	
7006354808	7201441882	0	
7006357059	7102839169	0	
7006359164	35602549900	0	
7006364103	35565348900	0	
7006364103	56347049600	0	
7006420049	8912617600	0	
7006420049	36850333000	0	
7006458343	7201589050	0	
7006463850	23100931600	0	
7006463850	36047173900	0	
7006470104	8328719800	0	
7006478950	15048482400	0	
7006517904	56266429700	0	
7006521400	7103021053	0	
7006521400	7201619461	0	
7006521400	18134896800	0	
7006563381	7402693215	0	
7006563381	15769909000	0	
7006581142	57139703800	0	
7006598190	34975087600	0	
7006598190	36601582500	0	
7006602658	10143812700	0	
7006602658	16027931800	0	
7006602658	55246766200	0	
7006608722	8053124900	0	
7006619776	7102881729	0	
7006765066	8268605100	0	
7006767616	7101752462	0	
7006767616	16190557100	0	
7006767616	55653578600	0	
7006781333	7007150966	0	
7006781333	7202770145	0	
7006781333	7402781853	0	
7006781333	7403547748	0	
7006781333	26540762500	0	
7006787741	7102056911	0	
7006787741	35501588100	0	
7006828349	7202997285	0	
7006868096	7102543245	0	
7006885362	36811507300	0	
7006891872	8875452700	0	
7006963909	7102068059	0	
7006963909	7103375509	0	
7006980393	36544122500	0	
7006981350	23112702700	0	
7006981954	7402946297	0	
7006981954	7403484501	0	
7007050019	7408418303	0	
7007061840	7101782212	0	
7007061840	7103110030	0	
7007061840	15840540400	0	
7007088574	23566905700	0	
7007094071	14919060800	0	
7007094071	56238765200	0	
7007094071	56623994700	0	
7007131465	7202489032	0	
7007134059	55664771300	0	
7007141762	7102068059	0	
7007141762	7202203221	0	
7007146506	7102543245	0	
7007150966	7202770145	0	
7007150966	7403547748	0	
7007150966	26540762500	0	
7101609907	55902203700	0	
7101612726	23110269700	0	
7101612726	55205682600	0	
7101674848	7102157409	0	
7101674848	35262057800	0	
7101752462	16190557100	0	
7101782212	15840540400	0	
7101974168	7403413176	0	
7101999176	54407361600	0	
7102013918	7201576485	0	
7102013918	7404176673	0	
7102056911	7404080538	0	
7102056911	7404115272	0	
7102056911	37030890400	0	
7102068059	7103375509	0	
7102068059	7201503414	0	
7102079606	16424728500	0	
7102226140	14071552500	0	
7102256591	7102543245	0	
7102256591	25825549800	0	
7102355745	7403039407	0	
7102355745	7501903821	0	
7102355745	24821920900	0	
7102355745	55180868700	0	
7102395155	56211121300	0	
7102413157	7401743864	0	
7102413157	7405442386	0	
7102415947	7203014287	0	
7102415947	35464598700	0	
7102515796	23096634500	0	
7102515796	36672894400	0	
7102543245	25825549800	0	
7102548710	8532972400	0	
7102548710	55965509500	0	
7102615721	8576293200	0	
7102615721	8983376400	0	
7102615721	36875904800	0	
7102615721	55118072100	0	
7102615721	55500499500	0	
7102672712	7103289472	0	
7102839169	7403558854	0	
7102839169	35459098300	0	
7102860169	25960876000	0	
7102860169	36126524300	0	
7102875119	8836130200	0	
7102875119	22033484600	0	
7102875119	25942750500	0	
7102875119	34975087600	0	
7102933900	15021120400	0	
7102933900	36041222400	0	
7102972485	7401660725	0	
7103023821	35518184300	0	
7103045935	7201441882	0	
7103045935	55118072100	0	
7103120387	8972534100	0	
7103176729	36236934800	0	
7103194745	55734261100	0	
7103273637	54407349800	0	
7103289472	8643064700	0	
7103412351	9043346900	0	
7103413149	55231577800	0	
7201377458	24528809200	0	
7201398314	35725593700	0	
7201437287	35602909900	0	
7201441882	11640936600	0	
7201441882	36009669000	0	
7201441882	55118072100	0	
7201441882	55729607500	0	
7201463807	36463390200	0	
7201503414	55463548900	0	
7201555732	35725593700	0	
7201576485	7404176673	0	
7201589043	7202997285	0	
7201589050	36196927000	0	
7201619461	18134896800	0	
7201803297	14026134600	0	
7202062965	7403934176	0	
7202106706	15759948400	0	
7202130826	18134896800	0	
7202209456	8292171500	0	
7202229758	35725593700	0	
7202237255	7404784213	0	
7202237255	7406654548	0	
7202237255	15728521600	0	
7202300513	7402001557	0	
7202300513	7402572200	0	
7202300513	7403375239	0	
7202300513	23989944000	0	
7202300513	55728217700	0	
7202317328	35279863900	0	
7202603961	56266429700	0	
7202648809	55127281100	0	
7202674608	14032004300	0	
7202688275	7202997285	0	
7202770145	7402001557	0	
7202770145	7402781853	0	
7202770145	7403547748	0	
7202770145	26540762500	0	
7202926101	7402204673	0	
7202926101	7402924750	0	
7202926101	7404782351	0	
7202926101	8866509500	0	
7202926101	10142188800	0	
7202926101	35552191200	0	
7202944710	54407361600	0	
7202997285	26642955300	0	
7203014287	9043346900	0	
7203071251	7404554796	0	
7401743864	7404316832	0	
7401743864	7405442386	0	
7401743864	25942750500	0	
7401884369	13411378700	0	
7402137863	35482342100	0	
7402137863	56496677700	0	
7402137863	56532556200	0	
7402172077	57139703800	0	
7402204673	35552191200	0	
7402465870	35434195600	0	
7402623968	7403558854	0	
7402695451	7403375239	0	
7402695451	14122995300	0	
7402695451	38461431400	0	
7402695451	55546514600	0	
7402781853	7403547748	0	
7402781853	26540762500	0	
7402924750	35552191200	0	
7402946297	56963301700	0	
7402987614	7404521048	0	
7403039407	7501903821	0	
7403039407	55180868700	0	
7403077705	56270355500	0	
7403373824	35725593700	0	
7403375239	9739159000	0	
7403375239	10240970300	0	
7403375239	14012356200	0	
7403375239	18134896800	0	
7403375239	25031538900	0	
7403375239	34768906000	0	
7403375239	55546514600	0	
7403375239	55547134962	0	
7403375239	55637847000	0	
7403375239	55732317300	0	
7403375239	56623994700	0	
7403413176	8534063200	0	
7403413176	30267724400	0	
7403413176	35215230600	0	
7403413176	35216602300	0	
7403547748	26540762500	0	
7403558854	35083301600	0	
7404316832	7405442386	0	
7404782351	35552191200	0	
7404784213	7406654548	0	
7404784213	12775622400	0	
7404784213	13409491200	0	
7404903557	25637600600	0	
7406869132	35354030100	0	
7406869132	36037012700	0	
7410012234	8663589500	0	
7410012234	15062921200	0	
7501826573	57053593000	0	
7501903821	7801585789	0	
7501903821	55180868700	0	
7801473197	56266429700	0	
8053124900	35434276500	0	
8147269900	9248993100	0	
8242110200	36875904800	0	
8242110200	55500499500	0	
8292171500	35344606200	0	
8532972400	35370839400	0	
8532972400	55965509500	0	
8548516000	12770396000	0	
8574668200	12785303300	0	
8574668200	23392686800	0	
8581387400	35602909900	0	
8614519800	8912617600	0	
8628618900	54407361600	0	
8645294600	35600851100	0	
8663589500	15062921200	0	
8725110300	23065981600	0	
8877122600	24833036600	0	
8912617600	36850333000	0	
8912617600	56208125700	0	
8924119700	12244634700	0	
9739159000	56623994700	0	
10142188800	35552191200	0	
10143812700	23396327300	0	
10240970300	14012356200	0	
12244634700	36811507300	0	
12768267800	25031538900	0	
12768267800	55637847000	0	
12770396000	35556044500	0	
12775622400	15759948400	0	
12781058100	23110269700	0	
12781058100	55205682600	0	
12797891000	17134196300	0	
14012356200	17346408800	0	
14012356200	56623994700	0	
14026134600	55397805500	0	
14830083600	23095967500	0	
14830083600	36917003600	0	
14830083600	53866199400	0	
14830083600	55238869000	0	
14919060800	15840553700	0	
15021120400	36041222400	0	
15051490700	35551901900	0	
15070281500	56266429700	0	
15728521600	35517179900	0	
15750005900	35552191200	0	
15839410500	27171618500	0	
15839410500	36861599500	0	
15840540400	56831427800	0	
15840553700	56238765200	0	
15840553700	56488474100	0	
15840553700	56623994700	0	
16027931800	23396327300	0	
16047585400	36672950500	0	
16190557100	36037012700	0	
16425664400	56211121300	0	
17135901600	24279929400	0	
17346408800	56623994700	0	
18035031300	55180868700	0	
18134896800	35176747200	0	
18134896800	56232359700	0	
21739430000	55463548900	0	
22634096700	23392686800	0	
22634096700	35576436600	0	
22634096700	54926589600	0	
22940492900	55574194096	0	
22940492900	56348218200	0	
22958226200	54926589600	0	
23003901000	35459098300	0	
23027574700	38461431400	0	
23027574700	56488474100	0	
23027574700	56623994700	0	
23095433900	36047173900	0	
23095967500	55911941600	0	
23095967500	56270355500	0	
23096634500	36672894400	0	
23110269700	55205682600	0	
23112702700	55118072100	0	
23392686800	35576436600	0	
23392686800	57062621600	0	
23486780300	24766131800	0	
23491992800	34768906000	0	
23491992800	55732317300	0	
23670172700	36009669000	0	
23670172700	55118072100	0	
23994680200	35602549900	0	
24348048800	36544122500	0	
24469102300	56266429700	0	
24576903900	55118072100	0	
24759275000	34572176500	0	
25031538900	55637847000	0	
25942750500	35513093100	0	
26535963800	36047173900	0	
26642955300	35799637000	0	
27171618500	36861599500	0	
27171618500	56235307600	0	
33467923200	53867334300	0	
34768906000	56493346600	0	
35215765500	53867334300	0	
35354030100	36037012700	0	
35361856800	35602549900	0	
35370839400	55965509500	0	
35546487200	55463548900	0	
35565348900	56347049600	0	
35576436600	57062621600	0	
35600851100	36672590200	0	
35602549900	56363315000	0	
35725925000	36672590200	0	
35789703700	36900343100	0	
36009669000	55118072100	0	
36041222400	56211121300	0	
36127407400	55536052300	0	
36470382400	36672950500	0	
36523204600	36523626300	0	
36672950500	55477759100	0	
36673497500	55231577800	0	
36673497500	56266068800	0	
36861599500	56235307600	0	
36875904800	55500499500	0	
36879681900	55463548900	0	
36917003600	55911941600	0	
53866199400	55911941600	0	
54926589600	57062621600	0	
55231577800	56266068800	0	
55238869000	55911941600	0	
55409106600	55732317300	0	
55476235600	55728217700	0	
55547134962	56623994700	0	
56213146300	56266429700	0	
56238765200	56623994700	0	
56981758400	57053593000	0	
